other	B-NP
potential	I-NP
bidders	I-NP
.	O

Among	B-PP
possible	B-NP
delays	I-NP
,	O
the	B-NP
sales	I-NP
of	B-PP
Saks	B-NP
and	O
Marshall	B-NP
Field	I-NP
--	O
which	B-NP
were	B-VP
expected	I-VP
to	I-VP
be	I-VP
on	B-PP
the	B-NP
block	I-NP
soon	B-ADVP
after	B-PP
the	B-NP
crucial	I-NP
Christmas	I-NP
season	I-NP
--	O
may	B-VP
slide	I-VP
into	B-PP
the	B-NP
second	I-NP
quarter	I-NP
or	I-NP
second	I-NP
half	I-NP
.	O

Analysts	B-NP
estimate	B-VP
that	B-SBAR
sales	B-NP
of	B-PP
the	B-NP
two	I-NP
businesses	I-NP
could	B-VP
raise	I-VP
roughly	B-NP
$	I-NP
2	I-NP
billion	I-NP
.	O

B.A.T	B-NP
is	B-VP
n't	I-VP
predicting	I-VP
a	B-NP
postponement	I-NP
because	B-SBAR
the	B-NP
units	I-NP
``	O
are	B-VP
quality	B-NP
businesses	I-NP
and	O
we	B-NP
are	B-VP
encouraged	I-VP
by	B-PP
the	B-NP
breadth	I-NP
of	B-PP
inquiries	B-NP
,	O
''	O
said	B-VP
Mr.	B-NP
Prideaux	I-NP
.	O

But	O
the	B-NP
delay	I-NP
could	B-VP
happen	I-VP
if	B-SBAR
B.A.T	B-NP
does	B-VP
n't	I-VP
get	I-VP
adequate	B-NP
bids	I-NP
,	O
he	B-NP
said	B-VP
.	O

People	B-NP
familiar	B-ADJP
with	B-PP
B.A.T	B-NP
say	B-VP
possible	B-NP
acquirers	I-NP
for	B-PP
the	B-NP
units	I-NP
include	B-VP
managers	B-NP
from	B-PP
both	B-NP
retailing	I-NP
chains	I-NP
,	O
and	O
General	B-NP
Cinema	I-NP
Corp.	I-NP
,	O
which	B-NP
is	B-VP
interested	B-ADJP
in	B-PP
bidding	B-VP
for	B-PP
Saks	B-NP
.	O

Other	B-NP
potential	I-NP
bidders	I-NP
for	B-PP
parts	B-NP
of	B-PP
B.A.T	B-NP
's	B-NP
U.S.	I-NP
retail	I-NP
unit	I-NP
include	B-VP
Dillard	B-NP
Department	I-NP
Stores	I-NP
Inc.	I-NP
,	O
May	B-NP
Department	I-NP
Stores	I-NP
Co.	I-NP
and	O
Limited	B-NP
Inc	I-NP
.	O

B.A.T	B-NP
has	B-VP
declined	I-VP
to	I-VP
identify	I-VP
the	B-NP
potential	I-NP
bidders	I-NP
.	O

Though	O
Sir	B-NP
James	I-NP
has	B-VP
said	I-VP
he	B-NP
intends	B-VP
to	I-VP
mount	I-VP
a	B-NP
new	I-NP
bid	I-NP
for	B-PP
B.A.T	B-NP
once	B-SBAR
approval	B-NP
from	B-PP
U.S.	B-NP
insurance	I-NP
regulators	I-NP
is	B-VP
received	I-VP
,	O
jitters	B-NP
over	B-PP
prospects	B-NP
for	B-PP
junk-bond	B-NP
financing	I-NP
and	O
U.S.	B-NP
leverage	I-NP
buy-outs	I-NP
are	B-VP
making	I-VP
investors	B-NP
more	B-ADJP
skeptical	I-ADJP
about	B-PP
Sir	B-NP
James	I-NP
's	B-NP
prospects	I-NP
.	O

His	B-NP
initial	I-NP
offer	I-NP
indicated	B-VP
he	B-NP
needed	B-VP
to	I-VP
raise	I-VP
as	B-NP
much	I-NP
as	I-NP
80	I-NP
%	I-NP
of	B-PP
the	B-NP
takeover	I-NP
financing	I-NP
through	B-PP
the	B-NP
debt	I-NP
markets	I-NP
.	O

Market	B-NP
uncertainty	I-NP
also	B-ADVP
clouds	B-VP
the	B-NP
outlook	I-NP
for	B-PP
B.A.T	B-NP
's	B-NP
attracting	B-VP
a	B-NP
premium	I-NP
price	I-NP
for	B-PP
its	B-NP
U.S.	I-NP
retailing	I-NP
properties	I-NP
.	O

Finally	B-ADVP
,	O
Tuesday	B-NP
's	B-NP
California	I-NP
earthquake	I-NP
initially	B-ADVP
knocked	B-VP
3.7	B-NP
%	I-NP
off	B-PP
B.A.T	B-NP
's	B-NP
share	I-NP
price	I-NP
in	B-PP
London	B-NP
yesterday	B-NP
because	B-PP
of	I-PP
fears	B-NP
of	B-PP
the	B-NP
potential	I-NP
claims	I-NP
to	B-PP
Los	B-NP
Angeles-based	I-NP
Farmers	I-NP
,	O
which	B-NP
has	B-VP
a	B-NP
substantial	I-NP
portion	I-NP
of	B-PP
its	B-NP
property	I-NP
and	I-NP
casualty	I-NP
exposure	I-NP
in	B-PP
California	B-NP
.	O

On	B-PP
Farmers	B-NP
,	O
Mr.	B-NP
Prideaux	I-NP
said	B-VP
it	B-NP
is	B-VP
too	B-ADVP
early	I-ADVP
to	B-VP
quantify	I-VP
the	B-NP
level	I-NP
of	B-PP
potential	B-NP
claims	I-NP
.	O

He	B-NP
added	B-VP
B.A.T	B-NP
``	O
has	B-VP
no	B-NP
expectation	I-NP
of	B-PP
a	B-NP
material	I-NP
impact	I-NP
on	B-PP
Farmers	B-NP
.	O

Bridge	B-NP
and	I-NP
highway	I-NP
collapses	I-NP
will	B-VP
disrupt	I-VP
truck	B-NP
and	I-NP
auto	I-NP
transportation	I-NP
in	B-PP
the	B-NP
San	I-NP
Francisco	I-NP
Bay	I-NP
area	I-NP
for	B-PP
months	B-NP
to	B-VP
come	I-VP
.	O

But	O
rail	B-NP
,	I-NP
air	I-NP
and	I-NP
ocean-shipping	I-NP
links	I-NP
to	B-PP
the	B-NP
area	I-NP
escaped	B-VP
Tuesday	B-NP
's	B-NP
earthquake	I-NP
with	B-PP
only	B-NP
minor	I-NP
damage	I-NP
,	O
and	O
many	B-NP
are	B-VP
expected	I-VP
to	I-VP
be	I-VP
operating	I-VP
normally	B-ADVP
today	B-NP
,	O
government	B-NP
and	I-NP
corporate	I-NP
transport	I-NP
officials	I-NP
said	B-VP
.	O

Air	B-NP
traffic	I-NP
at	B-PP
San	B-NP
Francisco	I-NP
International	I-NP
Airport	I-NP
was	B-VP
running	I-VP
about	B-NP
50	I-NP
%	I-NP
of	B-PP
normal	B-NP
yesterday	B-NP
afternoon	I-NP
,	O
but	O
airport	B-NP
officals	I-NP
said	B-VP
they	B-NP
expect	B-VP
a	B-NP
return	I-NP
to	B-PP
full	B-NP
operations	I-NP
by	B-PP
Saturday	B-NP
.	O

The	B-NP
major	I-NP
gateway	I-NP
to	B-PP
Asia	B-NP
and	O
one	B-NP
of	B-PP
the	B-NP
nation	I-NP
's	B-NP
10	I-NP
busiest	I-NP
airports	I-NP
was	B-VP
closed	I-VP
to	B-PP
all	B-NP
but	O
emergency	B-NP
traffic	I-NP
from	B-PP
the	B-NP
time	I-NP
the	B-NP
quake	I-NP
hit	B-VP
Tuesday	B-NP
afternoon	I-NP
,	O
until	B-PP
6	B-NP
a.m.	I-NP
PDT	I-NP
yesterday	I-NP
when	B-ADVP
controllers	B-NP
returned	B-VP
to	B-PP
the	B-NP
tower	I-NP
.	O

Getting	B-VP
to	B-PP
and	I-PP
from	I-PP
the	B-NP
airport	I-NP
in	B-PP
coming	B-NP
weeks	I-NP
may	B-VP
be	I-VP
the	B-NP
problem	I-NP
,	O
however	B-ADVP
.	O

``	O
People	B-NP
's	B-NP
ability	I-NP
to	B-VP
drive	I-VP
throughout	B-PP
the	B-NP
bay	I-NP
area	I-NP
is	B-VP
greatly	I-VP
restricted	I-VP
,	O
''	O
said	B-VP
a	B-NP
spokesman	I-NP
for	B-PP
the	B-NP
American	I-NP
Automobile	I-NP
Association	I-NP
.	O

Tom	B-NP
Schumacher	I-NP
,	O
executive	B-NP
vice	I-NP
president	I-NP
and	O
general	B-NP
manager	I-NP
of	B-PP
the	B-NP
California	I-NP
Trucking	I-NP
Association	I-NP
in	B-PP
Sacremento	B-NP
,	O
said	B-VP
his	B-NP
organization	I-NP
urged	B-VP
trucking	B-NP
firms	I-NP
to	B-VP
halt	I-VP
all	B-NP
deliveries	I-NP
into	B-PP
the	B-NP
Bay	I-NP
area	I-NP
yesterday	B-NP
,	O
except	B-PP
for	B-PP
emergency-medical	B-NP
supplies	I-NP
.	O

``	O
Some	B-NP
foodstuff	I-NP
shipments	I-NP
will	B-VP
probably	I-VP
resume	I-VP
Thursday	B-NP
,	O
''	O
he	B-NP
said	B-VP
.	O

``	O
Right	B-ADVP
now	I-ADVP
most	B-NP
of	B-PP
the	B-NP
roads	I-NP
into	B-PP
the	B-NP
Bay	I-NP
area	I-NP
are	B-VP
closed	I-VP
,	O
but	O
the	B-NP
list	I-NP
of	B-PP
closings	B-NP
changes	B-VP
about	B-NP
every	I-NP
20	I-NP
minutes	I-NP
.	O

This	B-NP
-LCB-	O
Wednesday	O
-RCB-	O
morning	B-NP
the	B-NP
San	I-NP
Mateo	I-NP
bridge	I-NP
was	B-VP
open	B-ADJP
and	O
now	B-ADVP
we	B-NP
are	B-VP
informed	I-VP
that	B-SBAR
it	B-NP
is	B-VP
closed	B-ADJP
,	O
''	O
Mr.	B-NP
Schumacher	I-NP
said	B-VP
.	O

United	B-NP
Parcel	I-NP
Service	I-NP
,	O
Greenwich	B-NP
,	O
Conn.	B-NP
,	O
said	B-VP
its	B-NP
operations	I-NP
in	B-PP
the	B-NP
San	I-NP
Francisco	I-NP
area	I-NP
have	B-VP
been	I-VP
reduced	I-VP
to	B-PP
40	B-NP
%	I-NP
of	B-PP
normal	B-NP
.	O

A	B-NP
UPS	I-NP
spokesman	I-NP
said	B-VP
that	B-SBAR
although	B-SBAR
none	B-NP
of	B-PP
the	B-NP
company	I-NP
's	B-NP
terminals	I-NP
,	I-NP
trucks	I-NP
or	I-NP
airplanes	I-NP
were	B-VP
damaged	I-VP
in	B-PP
the	B-NP
quake	I-NP
,	O
road	B-NP
shutdowns	I-NP
and	O
power	B-NP
failures	I-NP
have	B-VP
impeded	I-VP
its	B-NP
pickup	I-NP
and	I-NP
delivery	I-NP
of	B-PP
packages	B-NP
.	O

The	B-NP
spokesman	I-NP
noted	B-VP
four-hour	B-NP
to	I-NP
five-hour	I-NP
traffic	I-NP
delays	I-NP
on	B-PP
the	B-NP
San	I-NP
Mateo	I-NP
bridge	I-NP
,	O
for	B-PP
example	B-NP
.	O

In	B-PP
addition	B-NP
,	O
power	B-NP
failures	I-NP
prevented	B-VP
its	B-NP
package-sorting	I-NP
facilities	I-NP
from	B-PP
operating	B-VP
,	O
causing	B-VP
delays	B-NP
.	O

But	O
freight	B-NP
railroads	I-NP
reported	B-VP
that	O
damage	B-NP
to	B-PP
their	B-NP
facilities	I-NP
was	B-VP
relatively	B-ADJP
minor	I-ADJP
,	O
with	B-SBAR
Santa	B-NP
Fe	I-NP
Pacific	I-NP
Corp.	I-NP
's	B-NP
rail	I-NP
unit	I-NP
the	B-NP
least	I-NP
affected	I-NP
by	B-PP
the	B-NP
quake	I-NP
.	O

Santa	B-NP
Fe	I-NP
stopped	B-VP
freight	B-NP
trains	I-NP
Tuesday	B-NP
night	I-NP
while	B-SBAR
its	B-NP
officials	I-NP
inspected	B-VP
track	B-NP
but	O
resumed	B-VP
service	B-NP
at	B-PP
10:45	B-NP
p.m.	I-NP
when	B-ADVP
they	B-NP
found	B-VP
no	B-NP
damage	I-NP
.	O

Union	B-NP
Pacific	I-NP
Corp.	I-NP
's	B-NP
rail	I-NP
unit	I-NP
said	B-VP
that	B-SBAR
except	B-PP
for	B-PP
damage	B-NP
to	B-PP
shipping	B-NP
containers	I-NP
in	B-PP
its	B-NP
Oakland	I-NP
yard	I-NP
,	O
its	B-NP
track	I-NP
,	I-NP
bridges	I-NP
and	I-NP
structures	I-NP
were	B-VP
unharmed	B-ADJP
.	O

That	B-NP
railroad	I-NP
is	B-VP
operating	I-VP
trains	B-NP
but	B-PP
with	B-PP
delays	B-NP
caused	B-VP
by	B-PP
employees	B-NP
unable	B-ADJP
to	B-VP
get	I-VP
to	B-PP
work	B-NP
.	O

Southern	B-NP
Pacific	I-NP
Transportation	I-NP
Co.	I-NP
,	O
the	B-NP
hardest	I-NP
hit	I-NP
of	B-PP
the	B-NP
three	I-NP
railroads	I-NP
in	B-PP
the	B-NP
Bay	I-NP
area	I-NP
,	O
said	B-VP
service	B-NP
on	B-PP
its	B-NP
north-south	I-NP
coastline	I-NP
,	O
which	B-NP
is	B-VP
used	I-VP
by	B-PP
an	B-NP
Amtrak	I-NP
train	I-NP
between	B-PP
Los	B-NP
Angeles	I-NP
and	O
Seattle	B-NP
,	O
was	B-VP
suspended	I-VP
temporarily	B-ADVP
because	B-PP
of	I-PP
kinked	B-NP
rails	I-NP
near	B-PP
the	B-NP
epicenter	I-NP
of	B-PP
the	B-NP
quake	I-NP
.	O

But	O
service	B-NP
on	B-PP
the	B-NP
line	I-NP
is	B-VP
expected	I-VP
to	I-VP
resume	I-VP
by	B-PP
noon	B-NP
today	B-NP
.	O

``	O
We	B-NP
had	B-VP
no	B-NP
serious	I-NP
damage	I-NP
on	B-PP
the	B-NP
railroad	I-NP
,	O
''	O
said	B-VP
a	B-NP
Southern	I-NP
Pacific	I-NP
spokesman	I-NP
.	O

``	O
We	B-NP
have	B-VP
no	B-NP
problem	I-NP
to	B-PP
our	B-NP
freight	I-NP
service	I-NP
at	B-ADVP
all	I-ADVP
expect	B-PP
for	B-PP
the	B-NP
fact	I-NP
businesses	B-NP
are	B-VP
shut	I-VP
down	B-PRT
.	O
''	O

Amtrak	B-NP
said	B-VP
it	B-NP
suspended	B-VP
train	B-NP
service	I-NP
into	B-PP
its	B-NP
Oakland	I-NP
station	I-NP
,	O
which	B-NP
sustained	B-VP
``	O
heavy	B-NP
structural	I-NP
damage	I-NP
''	O
during	B-PP
the	B-NP
quake	I-NP
.	O

The	B-NP
passenger	I-NP
railroad	I-NP
said	B-VP
it	B-NP
terminated	B-VP
some	B-NP
runs	I-NP
in	B-PP
Sacramento	B-NP
,	O
relying	B-VP
on	B-PP
buses	B-NP
to	B-VP
ferry	I-VP
passengers	B-NP
to	B-PP
the	B-NP
Bay	I-NP
area	I-NP
.	O

Amtrak	B-NP
said	B-VP
it	B-NP
planned	B-VP
to	I-VP
resume	I-VP
some	B-NP
train	I-NP
operations	I-NP
to	B-PP
Oakland	B-NP
late	B-NP
yesterday	I-NP
.	O

Rail-transit	B-NP
operations	I-NP
suffered	B-VP
little	B-NP
damage	I-NP
,	O
according	B-PP
to	B-PP
Albert	B-NP
Engelken	I-NP
,	O
deputy	B-NP
executive	I-NP
director	I-NP
of	B-PP
the	B-NP
American	I-NP
Public	I-NP
Transit	I-NP
Association	I-NP
in	B-PP
Washington	B-NP
.	O

The	B-NP
Bay	I-NP
Area	I-NP
Rapid	I-NP
Transit	I-NP
``	O
withstood	B-VP
the	B-NP
earthquake	I-NP
perfectly	B-ADVP
,	O
''	O
said	B-VP
Mr.	B-NP
Engelken	I-NP
,	O
adding	B-VP
that	B-SBAR
the	B-NP
rail	I-NP
system	I-NP
was	B-VP
running	I-VP
a	B-NP
full	I-NP
fleet	I-NP
of	B-PP
45	B-NP
trains	I-NP
during	B-PP
the	B-NP
day	I-NP
to	B-VP
provide	I-VP
an	B-NP
alternative	I-NP
for	B-PP
highway	B-NP
travelers	I-NP
.	O

``	O
The	B-NP
highway	I-NP
system	I-NP
is	B-VP
screwed	I-VP
up	B-PRT
''	O
by	B-PP
the	B-NP
earthquake	I-NP
,	O
Mr.	B-NP
Engelken	I-NP
said	B-VP
.	O

``	O
The	B-NP
transit	I-NP
system	I-NP
is	B-VP
how	B-ADVP
people	B-NP
are	B-VP
going	I-VP
to	I-VP
be	I-VP
getting	I-VP
around	B-ADVP
.	O
''	O

He	B-NP
added	B-VP
that	B-SBAR
San	B-NP
Francisco	I-NP
's	B-NP
trolley	I-NP
cars	I-NP
and	I-NP
trolley	I-NP
buses	I-NP
were	B-VP
also	I-VP
running	I-VP
at	B-PP
full	B-NP
service	I-NP
levels	I-NP
.	O

Although	B-SBAR
air-traffic	B-NP
delays	I-NP
in	B-PP
San	B-NP
Francisco	I-NP
were	B-VP
significant	B-ADJP
yesterday	B-NP
,	O
they	B-NP
did	B-VP
n't	I-VP
appear	I-VP
to	I-VP
spread	I-VP
to	B-PP
other	B-NP
airports	I-NP
.	O

The	B-NP
earthquake	I-NP
shattered	B-VP
windows	B-NP
at	B-PP
San	B-NP
Francisco	I-NP
International	I-NP
's	B-NP
air-traffic	I-NP
control	I-NP
tower	I-NP
and	O
rained	B-VP
pieces	B-NP
of	B-PP
the	B-NP
ceiling	I-NP
down	B-ADVP
on	B-PP
controllers	B-NP
,	O
three	B-NP
of	B-PP
whom	B-NP
suffered	B-VP
minor	B-NP
injuries	I-NP
.	O

Terminals	B-NP
at	B-PP
San	B-NP
Francisco	I-NP
International	I-NP
also	B-ADVP
were	B-VP
damaged	I-VP
,	O
but	O
the	B-NP
tower	I-NP
itself	B-NP
was	B-VP
intact	B-ADJP
.	O

Tuesday	B-NP
night	I-NP
,	O
thousands	B-NP
were	B-VP
diverted	I-VP
to	B-PP
other	B-NP
airports	I-NP
and	O
had	B-VP
to	I-VP
wait	I-VP
a	B-NP
day	I-NP
to	B-VP
resume	I-VP
travel	B-NP
.	O

Runways	B-NP
at	B-PP
San	B-NP
Francisco	I-NP
were	B-VP
n't	I-VP
damaged	I-VP
,	O
but	O
traffic	B-NP
was	B-VP
being	I-VP
limited	I-VP
yesterday	B-NP
to	B-PP
27	B-NP
arrivals	I-NP
and	O
27	B-NP
departures	I-NP
an	B-NP
hour	I-NP
--	O
down	B-ADVP
from	B-PP
33	B-NP
to	I-NP
45	I-NP
an	B-NP
hour	I-NP
normally	B-ADVP
--	O
mainly	B-ADVP
because	B-SBAR
the	B-NP
noise	I-NP
level	I-NP
in	B-PP
the	B-NP
control	I-NP
tower	I-NP
was	B-VP
overwhelming	B-ADJP
without	B-PP
the	B-NP
windows	I-NP
,	O
an	B-NP
FAA	I-NP
spokeswoman	I-NP
said	B-VP
.	O

While	B-SBAR
the	B-NP
airport	I-NP
was	B-VP
closed	B-ADJP
,	O
flights	B-NP
were	B-VP
diverted	I-VP
to	B-PP
airports	B-NP
in	B-PP
Sacramento	B-NP
and	I-NP
Stockton	I-NP
,	O
Calif.	B-NP
;	O
Reno	B-NP
and	O
Las	B-NP
Vegas	I-NP
,	O
Nev.	B-NP
;	O
and	O
Los	B-NP
Angeles	I-NP
.	O

United	B-NP
Airlines	I-NP
,	O
the	B-NP
largest	I-NP
carrier	I-NP
at	B-PP
San	B-NP
Francisco	I-NP
,	O
was	B-VP
operating	I-VP
only	B-NP
50	I-NP
%	I-NP
of	B-PP
its	B-NP
scheduled	I-NP
service	I-NP
in	B-PP
and	I-PP
out	I-PP
of	B-PP
the	B-NP
area	I-NP
because	B-PP
of	I-PP
damage	B-NP
to	B-PP
its	B-NP
terminal	I-NP
,	O
which	B-NP
in	B-PP
turn	B-NP
was	B-VP
causing	I-VP
delays	B-NP
for	B-PP
travelers	B-NP
headed	B-VP
to	B-PP
the	B-NP
Bay	I-NP
area	I-NP
.	O

A	B-NP
United	I-NP
spokesman	I-NP
said	B-VP
14	B-NP
of	B-PP
its	B-NP
21	I-NP
gates	I-NP
were	B-VP
unusable	B-ADJP
,	O
mainly	B-ADVP
because	B-PP
of	I-PP
water	B-NP
damage	I-NP
caused	B-VP
when	B-ADVP
a	B-NP
sprinkler	I-NP
system	I-NP
was	B-VP
triggered	I-VP
by	B-PP
the	B-NP
tremors	I-NP
.	O

The	B-NP
United	I-NP
spokesman	I-NP
said	B-VP
none	B-NP
of	B-PP
its	B-NP
people	I-NP
were	B-VP
injured	I-VP
at	B-PP
the	B-NP
airport	I-NP
;	O
in	B-PP
fact	B-NP
,	O
as	B-SBAR
the	B-NP
airport	I-NP
was	B-VP
being	I-VP
evacuated	I-VP
Tuesday	B-NP
night	I-NP
,	O
two	B-NP
babies	I-NP
were	B-VP
born	I-VP
.	O

Yesterday	B-NP
,	O
the	B-NP
United	I-NP
ticket	I-NP
counter	I-NP
was	B-VP
active	B-ADJP
,	O
with	B-PP
people	B-NP
trying	B-VP
to	I-VP
get	I-VP
flights	B-NP
out	B-ADJP
,	O
but	O
the	B-NP
airline	I-NP
said	B-VP
demand	B-NP
for	B-PP
seats	B-NP
into	B-PP
the	B-NP
city	I-NP
also	B-ADVP
was	B-VP
active	B-ADJP
,	O
with	B-PP
people	B-NP
trying	B-VP
to	I-VP
get	I-VP
there	B-ADVP
to	B-VP
help	I-VP
family	B-NP
and	I-NP
friends	I-NP
.	O

The	B-NP
airports	I-NP
in	B-PP
San	B-NP
Jose	I-NP
and	O
Oakland	B-NP
were	B-VP
both	O
fully	B-ADJP
operational	I-ADJP
by	B-PP
noon	B-NP
yesterday	B-NP
,	O
the	B-NP
Federal	I-NP
Aviation	I-NP
Administration	I-NP
said	B-VP
.	O

In	B-PP
terms	B-NP
of	B-PP
diversions	B-NP
,	O
Denver	B-NP
's	B-NP
Stapleton	I-NP
International	I-NP
may	B-VP
have	I-VP
experienced	I-VP
the	B-NP
most	I-NP
far-flung	I-NP
:	O
A	B-NP
United	I-NP
flight	I-NP
from	B-PP
Japan	B-NP
was	B-VP
rerouted	I-VP
there	B-ADVP
.	O

``	O
I	B-NP
think	B-VP
that	B-NP
's	B-VP
the	B-NP
first	I-NP
nonstop	I-NP
commercial	I-NP
passenger	I-NP
flight	I-NP
from	B-PP
Japan	B-NP
to	B-VP
land	I-VP
here	B-ADVP
,	O
''	O
an	B-NP
airport	I-NP
spokesman	I-NP
said	B-VP
.	O

A	B-NP
Japan	I-NP
Air	I-NP
Lines	I-NP
spokesman	I-NP
said	B-VP
its	B-NP
flights	I-NP
into	B-PP
and	B-PP
out	B-PP
of	B-PP
San	B-NP
Francisco	I-NP
were	B-VP
n't	I-VP
affected	I-VP
,	O
but	O
getting	B-VP
information	B-NP
about	B-PP
its	B-NP
operations	I-NP
was	B-VP
difficult	B-ADJP
.	O

Its	B-NP
telecommunications	I-NP
headquarters	I-NP
in	B-PP
Burlingame	B-NP
,	O
Calif.	B-NP
,	O
had	B-VP
been	I-VP
knocked	I-VP
out	B-PRT
since	B-PP
the	B-NP
quake	I-NP
.	O

``	O
We	B-NP
're	B-VP
in	B-PP
the	B-NP
dark	I-NP
,	O
''	O
he	B-NP
said	B-VP
.	O

Whitbread	B-NP
&	I-NP
Co.	I-NP
put	B-VP
its	B-NP
spirits	I-NP
division	I-NP
up	B-ADVP
for	B-PP
sale	B-NP
,	O
triggering	B-VP
a	B-NP
scramble	I-NP
among	B-PP
global	B-NP
groups	I-NP
for	B-PP
the	B-NP
British	I-NP
company	I-NP
's	B-NP
brands	I-NP
.	O

Whitbread	B-NP
already	B-ADVP
has	B-VP
been	I-VP
approached	I-VP
by	B-PP
``	B-NP
about	I-NP
half	I-NP
a	I-NP
dozen	I-NP
''	I-NP
companies	I-NP
interested	B-ADJP
in	B-PP
buying	B-VP
all	B-NP
or	I-NP
part	I-NP
of	B-PP
the	B-NP
spirits	I-NP
business	I-NP
,	O
a	B-NP
spokesman	I-NP
said	B-VP
.	O

Analysts	B-NP
expect	B-VP
the	B-NP
spirits	I-NP
operations	I-NP
and	O
some	B-NP
California	I-NP
vineyards	I-NP
that	B-NP
also	B-ADVP
are	B-VP
being	I-VP
sold	I-VP
to	B-VP
fetch	I-VP
about	B-NP
#	I-NP
500	I-NP
million	I-NP
-LRB-	O
$	B-NP
788.8	I-NP
million	I-NP
-RRB-	O
.	O

Among	B-PP
the	B-NP
brands	I-NP
for	B-PP
sale	B-NP
are	B-VP
Beefeater	B-NP
gin	I-NP
,	O
the	B-NP
No.	I-NP
2	I-NP
imported	I-NP
gin	I-NP
in	B-PP
the	B-NP
U.S.	I-NP
,	O
and	O
Laphroaig	B-NP
single-malt	I-NP
whiskey	I-NP
.	O

Also	B-ADVP
for	B-PP
sale	B-NP
are	B-VP
Buckingham	B-NP
Wile	I-NP
Co.	I-NP
,	O
which	B-NP
distributes	B-VP
Cutty	B-NP
Sark	I-NP
blended	I-NP
whiskey	I-NP
in	B-PP
the	B-NP
U.S.	I-NP
,	O
and	O
Whitbread	B-NP
